0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:09:08 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:10:48 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:11:04 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:11:05 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:11:05 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:11:34 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:11:56 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:19:00 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:19:16 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:19:39 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1055
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:19:39 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:19:53 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:20:45 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:21:09 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:21:09 +0900] "GET /Web_Project/CSS/exam2/images/external.gif HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:21:46 +0900] "GET /Web_Project/CSS/exam2/3-3-04.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:25:56 +0900] "GET /Web_Project/CSS/exam2/3-5-09.html HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:26:23 +0900] "GET /Web_Project/CSS/exam2/3-5-09.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:27:48 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:28:36 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:30:41 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 1021
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:31:24 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:33 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:34 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:37 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:37 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:51 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:56 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:56 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:32:57 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:12:33:27 +0900] "GET /Web_Project/CSS/exam2/3-5-10.html HTTP/1.1" 200 1044
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:02:14 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 900
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:03:40 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:05:19 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1101
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:05:26 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1125
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:05:27 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:05:34 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1124
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:07:19 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:07:33 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:07:42 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:07:53 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:08:08 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:08:16 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:08:17 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:08:42 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:08:56 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:09:19 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:09:39 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:09:57 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:09:58 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:09:58 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:10:08 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:10:19 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:10:48 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:10:49 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:10:50 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:07 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:16 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:23 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:28 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:34 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:38 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:39 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:11:39 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:12:44 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:12:50 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:13:07 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:13:13 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:13:18 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:33:29 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:33:47 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:34:03 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:34:28 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:34:52 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:36:13 +0900] "GET /Web_Project/CSS/exam2/3-5-11.html HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:42:39 +0900] "GET /Web_Project/CSS/exam2/float_exam.html HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:42:39 +0900] "GET /Web_Project/CSS/exam2/images/Aishaduo.jpg HTTP/1.1" 200 10719
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:44:01 +0900] "GET /Web_Project/CSS/exam2/float_exam.html HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:44:01 +0900] "GET /Web_Project/CSS/exam2/images/Aishaduo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:48:15 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:48:15 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:49:01 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1504
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:49:01 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:49:11 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1505
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:49:11 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:02 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:02 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:03 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:03 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:03 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:03 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:07 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:50:07 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:10 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:10 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:11 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:11 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:48 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:51:48 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:16 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1636
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:16 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:28 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:28 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:40 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:40 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:46 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:46 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:52 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:52:52 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:03 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1632
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:03 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:03 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:03 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:23 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:23 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:34 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:34 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:48 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1670
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:48 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:48 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:53:48 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:12 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:12 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:15 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:15 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:25 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1675
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:25 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:35 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1674
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:35 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:35 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:35 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:36 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:36 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:53 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1674
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:54:53 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:04 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1674
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:04 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:04 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:40 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:53 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1661
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:55:53 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:08 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:08 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:17 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:17 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:24 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:24 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:39 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1712
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:39 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:57 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:56:57 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:15 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:15 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:35 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:35 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:35 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:35 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:36 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:36 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:36 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:36 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:43 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1702
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:43 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:43 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:43 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:44 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:57:44 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:05 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:05 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:23 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:23 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:36 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1702
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:36 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:57 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1697
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:58:57 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:59:49 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1705
0:0:0:0:0:0:0:1 - - [16/Mar/2018:14:59:49 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:15:00:35 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [16/Mar/2018:15:00:35 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:15:00:48 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [16/Mar/2018:15:00:48 +0900] "GET /Web_Project/CSS/exam2/images/balm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2018:15:01:42 +0900] "GET /Web_Project/CSS/exam2/position.html HTTP/1.1" 200 1615
