127.0.0.1 - - [15/Mar/2018:10:32:23 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:06:00 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 200 40372
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:06:00 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 200 46040
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:33:58 +0900] "GET /Web_Project/html/html5_exam.html HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:40:15 +0900] "GET /Web_Project/html/html5_exam.html HTTP/1.1" 200 2157
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:40:47 +0900] "GET /Web_Project/html/html5_exam.html HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:45:46 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1807
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:45:46 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:45:46 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:46:11 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1995
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:46:11 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:46:11 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:47:48 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2189
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:47:48 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:47:48 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:49:42 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2279
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:49:42 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:49:42 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:25 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2358
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:25 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:25 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:51 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2375
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:51 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:51:51 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:53:08 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:53:08 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:53:08 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:54:24 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2616
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:54:24 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:54:24 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:00 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 2612
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:00 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:00 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:16 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:16 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:55:16 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:56:30 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1850
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:56:30 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:56:30 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:58:16 +0900] "GET /Web_Project/html/html5_exam.html HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:59:12 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1921
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:59:12 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:15:59:12 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:00 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:00 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:00 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:17 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1931
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:17 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:00:17 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:21:29 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1668
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:21:29 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:21:29 +0900] "GET /Web_Project/html/images/road2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:26:33 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1846
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:26:33 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:00 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:00 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:22 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:22 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:27 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:27 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:41 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1846
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:41 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:46 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:46 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:47 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:48 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:27:48 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:29:57 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1781
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:29:57 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:30:50 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1798
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:30:50 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:32:07 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 200 1822
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:32:07 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:32:43 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:32:43 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:35:15 +0900] "GET /Web_Project/html/sample2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:35:15 +0900] "GET /Web_Project/html/images/road1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:35:30 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:35:57 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:37:25 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 200 578
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:37:52 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:01 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:07 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:11 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:15 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:21 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:34 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:36 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:36 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:37 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:37 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:37 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:37 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:37 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:38 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:38 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:38 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2018:16:39:38 +0900] "GET /Web_Project/html/form_exam.html HTTP/1.1" 304 -
